7D91A2190259ED4B00BA9930A861B1E3A53ED48CB855818E608F30EAAAA02932,1776498765278429483
7D91A2190259ED4B00BA9930A861B1E3A53ED48CB855818E608F30EAAAA02932,1776693651160109471
7D91A2190259ED4B00BA9930A861B1E3A53ED48CB855818E608F30EAAAA02932,1776807525817393161
7D91A2190259ED4B00BA9930A861B1E3A53ED48CB855818E608F30EAAAA02932,1776808259401187450
7D91A2190259ED4B00BA9930A861B1E3A53ED48CB855818E608F30EAAAA02932,1777431767231721575
7D9AA45306A155854F76CF0A4861BA0DB02265F32E30E8D25DE480EF710E93E5,1715728968425284033
7DAAA5FE09E12C34B5BD52825A4003C1C2C74609DC0C83BA3BF6CBC9E35BE5E9,1665435977425321984
7DAAA5FE09E12C34B5BD52825A4003C1C2C74609DC0C83BA3BF6CBC9E35BE5E9,1666904268350054427
7DAAA5FE09E12C34B5BD52825A4003C1C2C74609DC0C83BA3BF6CBC9E35BE5E9,1666969394923069442
7DAAA5FE09E12C34B5BD52825A4003C1C2C74609DC0C83BA3BF6CBC9E35BE5E9,1667402699145355267
7DAAA5FE09E12C34B5BD52825A4003C1C2C74609DC0C83BA3BF6CBC9E35BE5E9,1681491421906317312
7DAAA5FE09E12C34B5BD52825A4003C1C2C74609DC0C83BA3BF6CBC9E35BE5E9,1702098807733809466
7DB45602E75F32EACB4FA86007486B91B6BF4BA0B4EBDF2526D697322E8387A6,1736551260994556050
7DB8362776AB039C82397FEF0495AC6B6AC78E7662488A589B10AA3AE15DA433,1717186932743041292
7DC37BB7E38ADF2009AB2B89370C46304F7D3087003DC72114639E5BBF15021F,1863495353695109226
7DCB025755073A7B1ABB73701F20A56A77C5BE1399A602EC695082E1E87681A5,1900174873592213799
7DD13F5E7FD0FF3AB5B9BC3272A038E6715EB17779A3FA4DBCDF2309BCB01414,1773822228313866445
7DD13F5E7FD0FF3AB5B9BC3272A038E6715EB17779A3FA4DBCDF2309BCB01414,1774879194901573939
7DD13F5E7FD0FF3AB5B9BC3272A038E6715EB17779A3FA4DBCDF2309BCB01414,1778094686382477665
7DD9C755FDE7378249B300703010E0D873193577038FD9E860DCA8D529ADB1FD,1714545008781717896
7DD9C755FDE7378249B300703010E0D873193577038FD9E860DCA8D529ADB1FD,1755015715172852217
7DE262B6706080AFA0DDC38595A85F9D516C661C9DC24F5FEBE33EF3AC222EDB,1787257856204607986
7DEF096D1A56AC9961682EB16A3A0A2F5B909DF07CDB516EAAA26E060C180085,1550939242603450372
7DEF0C4163F517966E7C241ED9D992F81D00CFB4511CE630045DCAD2E8EB1BF9,1656825891354189824
7DEF0C4163F517966E7C241ED9D992F81D00CFB4511CE630045DCAD2E8EB1BF9,1656845857881309185
7DEF0C4163F517966E7C241ED9D992F81D00CFB4511CE630045DCAD2E8EB1BF9,1658688826724737024
7DEF0C4163F517966E7C241ED9D992F81D00CFB4511CE630045DCAD2E8EB1BF9,1684066714986618880
7DEF0C4163F517966E7C241ED9D992F81D00CFB4511CE630045DCAD2E8EB1BF9,1686927652009947136
7DEF0C4163F517966E7C241ED9D992F81D00CFB4511CE630045DCAD2E8EB1BF9,1690560142075363432
7DEF0C4163F517966E7C241ED9D992F81D00CFB4511CE630045DCAD2E8EB1BF9,1694548108317692357
7E03775C930F7C094A6BB8CBF85BB60E88E1CB0173706ACCCA7634E3C6D758F3,1745630285280977019
7E08042A711813F71B4603A867D248EE5710D64910C0918C056896EB68CD3A6C,1765235017184325956
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1681761976483999745
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1682619051279888385
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1696794466722459694
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1698423193885683823
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1699129051586138565
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1723085309452152840
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1724637453418447007
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1725382033407451629
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1725602364676039068
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1725637379451396594
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1738502780296339649
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1750902658158772576
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1766858791172076003
7E0858CA5F0CDA844F83867F870BAA294540E449F3A4A7711B4DC5AD852A8FC9,1770519022460682313
7E1FD1D71FF8EF5E5386DEADB0B6181075FDB9CE158FD72A016575A4639C7E93,1706400091303547120
7E3EEFAB9E8139E1CF15BAECCA1CD957053B73C543543CA3F40BFF86D68AC079,1793715819626525053
7E41CCCFE6AD474A15F3AABB1A15998757236D6024105CC4CDD070F9ED6397C2,1594681843881754630
7E4B34A38CBDC858AC1A44FF248BBB97A04FBFE7D558E36220976505402FCF1F,1886396256475341067
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1638996228959621128
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1639004763017605121
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1644032578968514583
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1644373437102555139
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1644373580757516288
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1646197508865966082
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1646697444271443970
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1646697708445474826
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1649122021228281877
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1651378572278353921
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1653209006645583874
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1653209105027280896
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1654491436853739526
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1666384883353104385
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1675621590002802688
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1678511942439190530
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1683930517308153857
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1702721542386266373
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1744348167250817420
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1746139971067494777
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1771939372234899496
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1779480335459233829
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1781839271919267876
7E59A20DE57F0D96FAAB039FDAEDFF480570A55E2DB907FD3A5F1BBBB922808C,1781868528624120183
7E709D098917C94598824C391209DC23BBF163192CBE3005A0B09E55662435D4,1782347536973582569
7E709D098917C94598824C391209DC23BBF163192CBE3005A0B09E55662435D4,1782348676536672645
7E70C841E453E301E0030143313B8898F6F8E113776487499103911BDC39AF95,1751022768613708283
7E7C5FD78F90826A001AC7CC76324FDA073CF9FFCE5795AF2C6D42D579AB1338,1733968382498611618
7E80A606CF34C4AB073EF1E1635785897F86FB82F1C97509A58FC859AB017028,1746718081974669604
7E80A606CF34C4AB073EF1E1635785897F86FB82F1C97509A58FC859AB017028,1746721418895859861
7E80A606CF34C4AB073EF1E1635785897F86FB82F1C97509A58FC859AB017028,1746965202766315756
7E80A606CF34C4AB073EF1E1635785897F86FB82F1C97509A58FC859AB017028,1747023912733708698
7E80A606CF34C4AB073EF1E1635785897F86FB82F1C97509A58FC859AB017028,1747094637188460546
7E80A606CF34C4AB073EF1E1635785897F86FB82F1C97509A58FC859AB017028,1747940382875455614
7E80A606CF34C4AB073EF1E1635785897F86FB82F1C97509A58FC859AB017028,1749146399109939641
7E80A606CF34C4AB073EF1E1635785897F86FB82F1C97509A58FC859AB017028,1749595987264589937
7E82F5E9D0E8AD341F884820706727849E4D8A3B81D3DC6EC3C11E5668C2FB34,1438703646540185607
7E82F5E9D0E8AD341F884820706727849E4D8A3B81D3DC6EC3C11E5668C2FB34,1438725074434109440
7E82F5E9D0E8AD341F884820706727849E4D8A3B81D3DC6EC3C11E5668C2FB34,1499649230679515145
7EA197A67069ECFC5F2990DD2EA3F104B80EAE22BCF3E79C76A04D3F67F4573A,1674796873809539073
7EA54B789FB15363527CB5F5013BF182D1F60131AC9DC5C8F8C3B00D9BDE7742,1632880367806840833
7EA54B789FB15363527CB5F5013BF182D1F60131AC9DC5C8F8C3B00D9BDE7742,1638371677020069889
7EA54B789FB15363527CB5F5013BF182D1F60131AC9DC5C8F8C3B00D9BDE7742,1702840457103839296
7EA6AD4F3D4EEC293F6F5F3D5531579EF17866C8BA29C41B3AF63A56329D7D53,1626230010024706052
7EA6AD4F3D4EEC293F6F5F3D5531579EF17866C8BA29C41B3AF63A56329D7D53,1630620975132819457
7EA6AD4F3D4EEC293F6F5F3D5531579EF17866C8BA29C41B3AF63A56329D7D53,1630896030202961921
7EA6AD4F3D4EEC293F6F5F3D5531579EF17866C8BA29C41B3AF63A56329D7D53,1678345982751252481
7EA6AD4F3D4EEC293F6F5F3D5531579EF17866C8BA29C41B3AF63A56329D7D53,1727502153911025789
7EA6AD4F3D4EEC293F6F5F3D5531579EF17866C8BA29C41B3AF63A56329D7D53,1727505299223834861
7EAC89D8F857F5F45916F6C39B4E2554F093018ECDC397B0234FC69E9FB443C0,1821953950305677731
7EB18F56CEE6F565A73CE2752766EFA13B0BF753D95B8A3CA186F337C8A4216C,1773582547525534177
7EB66452C9EB8690FB245721C37C14D05A35DE488BB882178A9D5C5C1FCAF004,1900341767800529174
7EBD3732E72B6C4AD4DDEB36E086554AEFBF1BA4758C3B7F54B60F89A0154003,1775510706797883871
7EDC1CE39FF7AB6E54088E2252E961723E96BC4832F600B31F26C2B607CA05E3,1711108465077199049
7EF58CB1B6F07D64FFEAEE5467044D85983CA7FC7C36DAC4D7C218A9645C7FCF,1734884350427099273
7EF58CB1B6F07D64FFEAEE5467044D85983CA7FC7C36DAC4D7C218A9645C7FCF,1740083227304370436
7EF58CB1B6F07D64FFEAEE5467044D85983CA7FC7C36DAC4D7C218A9645C7FCF,1743233025817669881
7EF58CB1B6F07D64FFEAEE5467044D85983CA7FC7C36DAC4D7C218A9645C7FCF,1746585017944309783
7F092E668C37554F1376828180199A0F0B3AF484CCAF00BFA3A12CF0D6FACF72,1684252640148946945
7F0F197CB8BD9975FCC0812DDF584A1A4BD9FE205E756691B8C8341654A51ED7,1811030932842758458
7F1753E9BEB02459017F6A854177A8FBD850C807C948915F33F56B2E5B8C0297,1923141615192822025
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1358108560572506118
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1358451611203493893
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1358491687841128454
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1358492811667116034
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1358531775883018248
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1358553229613821953
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1360589254418644997
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1360970697762340864
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1362426409852014592
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1362460729618669571
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1362463324739354627
7F2C04E09F9CB6BAB9C75FA863F7012D36B505872857F0F5549086D1F692CD4D,1371871352282578955
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1695542317245960604
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1696492252753703079
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1696966596420419872
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1700406774400991467
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1701652146347790399
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1702620471705887160
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1703334043322909045
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1705597773263802636
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1706983053891948571
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1709141614973653197
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1710306337232453654
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1711006424526970897
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1711418612055941395
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1712949506751234099
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1713239860834681152
7F2F6755DA3643A340881E1E75401587301574DEF681F9B7B1C3577744CDCEA5,1714395385571987896
7F360285CA732989B6CF7611C504903BFB5FFC8E29A0463FD3F8DE25624F0594,1889350228018426202
7F41C07E6B42599DC8992ABA64E00F7832D3C0F4CC3B395811F9C1AC598F0946,1734345612030578789
7F41C07E6B42599DC8992ABA64E00F7832D3C0F4CC3B395811F9C1AC598F0946,1737162730522423798
7F5714B929D3A6E7C86B7B7EB53922794C5A155A9B6D1A35FE28D9ABFF119A27,1744024882415837193
7F5714B929D3A6E7C86B7B7EB53922794C5A155A9B6D1A35FE28D9ABFF119A27,1752618333147382153
7F5714B929D3A6E7C86B7B7EB53922794C5A155A9B6D1A35FE28D9ABFF119A27,1765763798223212609
7F607AC5E814D5973E4944AB7F08EC6566A3B5F91BC33C161C592203CAF219F3,1882799514622234812
7F6AF53D9989337F39918BDA91393961F4928C941DE64D5945B77CB09F3B48A4,1694914509666750711
7F6CA4B30B8C1874DCB11B336D7B720E272C45873EF3D232A345797310FA722C,1729221841309331764
7F6CA4B30B8C1874DCB11B336D7B720E272C45873EF3D232A345797310FA722C,1729229777347715149
7F7AE2A656EDC6FABFBA1E0D3F7B227C53A4EA0DEFDD053DFC8B5A3DE1113F74,1655036216276930566
7F7AE2A656EDC6FABFBA1E0D3F7B227C53A4EA0DEFDD053DFC8B5A3DE1113F74,1656253510332350476
7F7AE2A656EDC6FABFBA1E0D3F7B227C53A4EA0DEFDD053DFC8B5A3DE1113F74,1668328955407892482
7F88DC63CACA778230E7634A8CA8CBAF4233D38FC3023534D3D3DCF27F7CCF9E,1729431516805992558
7F88DC63CACA778230E7634A8CA8CBAF4233D38FC3023534D3D3DCF27F7CCF9E,1730969709217038785
7F88DC63CACA778230E7634A8CA8CBAF4233D38FC3023534D3D3DCF27F7CCF9E,1733193934937931798
7F88DC63CACA778230E7634A8CA8CBAF4233D38FC3023534D3D3DCF27F7CCF9E,1737807498843713704
7F88DC63CACA778230E7634A8CA8CBAF4233D38FC3023534D3D3DCF27F7CCF9E,1738885065776521635
7F88DC63CACA778230E7634A8CA8CBAF4233D38FC3023534D3D3DCF27F7CCF9E,1739998600359285184
7F91F2386250926BA2279877DB73A003915B2D6256B44CBF405C3AEB14D3B82E,1881348928727044159
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1681660654887813121
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1681718217704652801
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1681756745297719297
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1682041335954698240
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1682043440031502340
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1682373820475113473
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1683022762242080768
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1683096155545018368
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1683179332867325953
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1684827456618795008
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1686721250494676992
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1686813639078985730
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1686814908439044096
7F977634ACF4DC6EB559394E9144ED1214884793383E2A5FE7376407B42DF75D,1686815042128199693
7FA09F74AB25DBA7E646B59D1629E89056C856D511E01A91B5D2C8E28290CF13,1563533395719729153
7FB1A8570AF52C76DD3EE865D6E9905925A51B81B9703DE8DEF52E0FF7A684AC,1700151987692560528
7FB622D4D39BBFB487C8D072D00BAA04B7F608892FECE9BED7CB0AD573550AE7,1682908002016448513
7FB622D4D39BBFB487C8D072D00BAA04B7F608892FECE9BED7CB0AD573550AE7,1682908213551980545
7FB622D4D39BBFB487C8D072D00BAA04B7F608892FECE9BED7CB0AD573550AE7,1682908385371643904
7FB622D4D39BBFB487C8D072D00BAA04B7F608892FECE9BED7CB0AD573550AE7,1682908506587033600
7FB622D4D39BBFB487C8D072D00BAA04B7F608892FECE9BED7CB0AD573550AE7,1682908672396234752
7FB803BBDDD96FA8EC2EC9209CA42EAAA2A9702D7639A150E9D144A07E722A70,1684651492538519557
7FBBD89D1971FA2951B37A28AC8B2135075E71FFF01D12992B33879A386388A3,1810965005875171633
7FC225E26807638DEE6716824F686761779189A633B71741875FF679AA59868B,1636624940441956353
7FC225E26807638DEE6716824F686761779189A633B71741875FF679AA59868B,1636837833049554949
7FC92DAB33FB0BC076E6D6AE891E41165161F6FD1AE491384760AA3164480A38,1745715185359429830
7FC92DAB33FB0BC076E6D6AE891E41165161F6FD1AE491384760AA3164480A38,1746772271044407377
7FC92DAB33FB0BC076E6D6AE891E41165161F6FD1AE491384760AA3164480A38,1747134027717542213
7FC92DAB33FB0BC076E6D6AE891E41165161F6FD1AE491384760AA3164480A38,1747564676156964866
7FC92DAB33FB0BC076E6D6AE891E41165161F6FD1AE491384760AA3164480A38,1748692040140066935
7FCB9AFA90EAD31B5F7B0E8AA3F8B83F8DD6433864A468548AE563CA5D061012,1892205521349877811
7FE279071C552DB156BC7E6E10E8793E35E18DA30A222694541A62DAD712390B,1623402214541901824
7FE292DABDCD6158CEC2C98DF66128592B3BE548E782B730E57BCAD0215CC39E,1358874843240800260
7FE292DABDCD6158CEC2C98DF66128592B3BE548E782B730E57BCAD0215CC39E,1371862141221830656
7FE292DABDCD6158CEC2C98DF66128592B3BE548E782B730E57BCAD0215CC39E,1377811430997520389
7FE292DABDCD6158CEC2C98DF66128592B3BE548E782B730E57BCAD0215CC39E,1406704899967000578
7FE292DABDCD6158CEC2C98DF66128592B3BE548E782B730E57BCAD0215CC39E,1642323361111080960
7FE292DABDCD6158CEC2C98DF66128592B3BE548E782B730E57BCAD0215CC39E,1649519279262547968
7FE292DABDCD6158CEC2C98DF66128592B3BE548E782B730E57BCAD0215CC39E,1695889067383382471
7FE5A1AEFDADDCC69A801C81D6F2A5D298D609692879EF21362DDC448AD06720,1665167009426952192
7FE5A1AEFDADDCC69A801C81D6F2A5D298D609692879EF21362DDC448AD06720,1665171486292819968
7FFCA4D3261389F7BF9B64F040ACABDE14F55C1678FE519B8112B5B31E0C4FE1,1664741039100264450
7FFCA4D3261389F7BF9B64F040ACABDE14F55C1678FE519B8112B5B31E0C4FE1,1676358444448636930
7FFCA4D3261389F7BF9B64F040ACABDE14F55C1678FE519B8112B5B31E0C4FE1,1690906912248766730
7FFCA4D3261389F7BF9B64F040ACABDE14F55C1678FE519B8112B5B31E0C4FE1,1690915642180764124
7FFCA4D3261389F7BF9B64F040ACABDE14F55C1678FE519B8112B5B31E0C4FE1,1720042231434776629
8001C6AEDD656D25CDCF7AEFD2936188EA08E1762C99D6013B2176ECE9AB576D,1687173248331501568
800896000584EE997ABB8A7B8B6916C5D0BDB6D95481BFB7BB3706F91D24CA69,1685146063265476608
800B5F75CE8C488FD5AE5421EDDD350B56D55914C2BB662E9642903DD9E41611,1777653766181064855
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1646964296537231360
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1646965218541719552
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1649766716849942528
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1649767905431785473
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1659002595145551874
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1660748516963278848
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1660763998743318528
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1660791915556802560
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1660792288463978497
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1662638377710292994
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1671895638592851970
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1674836765373521920
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1677961505629962240
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1679232610671939584
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1681073838170443776
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1686942283235741696
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1689418034354782515
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1694421304160751661
80136E67D0DB965B9460C9FF529CE9FD489EF52925CCCF0C56897004031E9E47,1703253195894800692
8015313B361BFA4F6A79A542A0238E8AA0221600150ACF34A3E9498872C61410,1691651716125720632
8015313B361BFA4F6A79A542A0238E8AA0221600150ACF34A3E9498872C61410,1699163393687802015
8015313B361BFA4F6A79A542A0238E8AA0221600150ACF34A3E9498872C61410,1701503314687660097
8015313B361BFA4F6A79A542A0238E8AA0221600150ACF34A3E9498872C61410,1710963205827424637
8015313B361BFA4F6A79A542A0238E8AA0221600150ACF34A3E9498872C61410,1712875972016722289
8015313B361BFA4F6A79A542A0238E8AA0221600150ACF34A3E9498872C61410,1715509738543411290
8015E34EBD6DD10C0C4A7FEE84BA2B4C32DFCA00D0E1E63E030927BB841AA5C9,1644101754349568000
802B69510A0423C00B17CAAD772B532CA6F08189C0040187368EE77B86B70414,1808657122374066536
802B69510A0423C00B17CAAD772B532CA6F08189C0040187368EE77B86B70414,1808658681052950949
8050BDB74AD763B72E3452818F630B2BAE78D39395C91CC28288030DCBB566BA,1687482165695512576
8050BDB74AD763B72E3452818F630B2BAE78D39395C91CC28288030DCBB566BA,1687640632926355813
8050BDB74AD763B72E3452818F630B2BAE78D39395C91CC28288030DCBB566BA,1687641870585766353
8059EE9A075266C526C43F76087E59F1D555B8CBB1748FC50D704B2B983313FF,1732122282984661049
8059EE9A075266C526C43F76087E59F1D555B8CBB1748FC50D704B2B983313FF,1736576782600401238
8059EE9A075266C526C43F76087E59F1D555B8CBB1748FC50D704B2B983313FF,1787402373683413120
8059EE9A075266C526C43F76087E59F1D555B8CBB1748FC50D704B2B983313FF,1787405161024868413
806EFA43DB477B3C1EBA1C007146AA8C96D2BED080A01B3E4819648700652284,1716120449652801859
806EFA43DB477B3C1EBA1C007146AA8C96D2BED080A01B3E4819648700652284,1716327695989023183
80733E2D2B3C525100F76C2E21C6CDEBBC453E001F4DB8BE0BCD4F235B25E2A3,1839605044410527875
8088374FAB71C5836C8E74DA23EBB74CBCE3EE8D40AB41296525D534A464AF19,1789061558225498528
808F9874780C0AB932E083988CD468C1F1437DF19550ED551E4E9448CFA0F6DF,1797035869208989796
809C44A4FD559A5E1CA60799D7753C35EB98AE7FE20F90A981D51E018E78A157,1474031226277306375
809C44A4FD559A5E1CA60799D7753C35EB98AE7FE20F90A981D51E018E78A157,1528176700831547393
809C44A4FD559A5E1CA60799D7753C35EB98AE7FE20F90A981D51E018E78A157,1537600157474295813
80A68A60DD54E93809586EAC1524E813B3ECB27B09CEA229E5E3F298155B2AFE,1645536306884141060
80C0ADFAFF841CB133D480CCFC8027F15683B650A5B93923C4561381B42EDA9A,1764193634650321395
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1502845171511214080
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1519116506700861445
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1519484844836798468
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1520196000790495233
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1521380269609127937
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1521745458644893697
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1527022734953394176
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1527326436767330304
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1527453598229188608
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1539336544263208968
80C0B53E629AA643D830D74AFD2471EDD1998FE25B72EFC0EAD3DAE9B639F76F,1577513411159724039
80C7E8C7206B1895DE4542D612F5DA42DE20806D6F5D3F8FC2312ECC66A9E565,1653716769830256640
